"line_id","elev","elev_smooth","Xpos","Type","StemHeight","StemDiam","StemDensty","Cd","latitude","longitude"
9,-5,-4.48328607201727,644,"Eelgrass",1.9,0.019,2,0.1,48.9573250885337,-125.422269376877
9,-5,-4.53120318162328,645,"Eelgrass",1.9,0.019,2,0.1,48.9573189547425,-125.422259392052
9,-5,-4.57785613958919,646,"Eelgrass",1.9,0.019,2,0.1,48.9573128209504,-125.42224940723
9,-5,-4.62322506000274,647,"Eelgrass",1.9,0.019,2,0.1,48.9573066871573,-125.42223942241
9,-5,-4.66729567172113,648,"Eelgrass",1.9,0.019,2,0.1,48.9573005533634,-125.422229437592
9,-5,-4.71005938077516,649,"Eelgrass",1.9,0.019,2,0.1,48.9572944195685,-125.422219452777
9,-5,-4.75151330794848,650,"Eelgrass",1.9,0.019,2,0.1,48.9572882857728,-125.422209467965
9,-5,-4.7916603013676,651,"Eelgrass",1.9,0.019,2,0.1,48.9572821519761,-125.422199483154
9,-5,-4.83050892404784,652,"Eelgrass",1.9,0.019,2,0.1,48.9572760181785,-125.422189498347
9,-5,-4.86807341644941,653,"Eelgrass",1.9,0.019,2,0.1,48.95726988438,-125.422179513542
9,-5,-4.90437363420747,654,"Eelgrass",1.9,0.019,2,0.1,48.9572637505806,-125.422169528739
9,-5,-4.93943496130853,655,"Eelgrass",1.9,0.019,2,0.1,48.9572576167803,-125.422159543938
9,-5,-4.97328819909276,656,"Eelgrass",1.9,0.019,2,0.1,48.9572514829791,-125.42214955914
9,-5,-5.00596943156744,657,"Eelgrass",1.9,0.019,2,0.1,48.9572453491769,-125.422139574345
9,-5,-5.03751986762095,658,"Eelgrass",1.9,0.019,2,0.1,48.9572392153739,-125.422129589552
9,-5,-5.06798566082668,659,"Eelgrass",1.9,0.019,2,0.1,48.9572330815699,-125.422119604761
9,-5,-5.09741770762519,660,"Eelgrass",1.9,0.019,2,0.1,48.9572269477651,-125.422109619973
9,-5,-5.1258714247671,661,"Eelgrass",1.9,0.019,2,0.1,48.9572208139593,-125.422099635188
9,-5,-5.15340650698966,662,"Eelgrass",1.9,0.019,2,0.1,48.9572146801526,-125.422089650404
9,-5,-5.1800866659869,663,"Eelgrass",1.9,0.019,2,0.1,48.957208546345,-125.422079665624
9,-5,-5.20597935181458,664,"Eelgrass",1.9,0.019,2,0.1,48.9572024125365,-125.422069680845
