"line_id","elev","elev_smooth","Xpos","Type","StemHeight","StemDiam","StemDensty","Cd","latitude","longitude"
3,22,21.169490339469,-85,NA,NA,NA,NA,NA,48.9572190115947,-125.434156189624
3,22,21.0730139270334,-84,NA,NA,NA,NA,NA,48.9572160874058,-125.434143277034
3,22,20.9737481721676,-83,NA,NA,NA,NA,NA,48.9572131632156,-125.434130364445
3,22,20.8716621670457,-82,NA,NA,NA,NA,NA,48.9572102390238,-125.434117451858
3,22,20.766732998147,-81,NA,NA,NA,NA,NA,48.9572073148306,-125.434104539273
3,22,20.6589458112078,-80,NA,NA,NA,NA,NA,48.9572043906359,-125.434091626689
3,22,20.5482938533269,-79,NA,NA,NA,NA,NA,48.9572014664397,-125.434078714106
3,22,20.4347784921076,-78,NA,NA,NA,NA,NA,48.9571985422421,-125.434065801525
3,22,20.318409211781,-77,NA,NA,NA,NA,NA,48.9571956180429,-125.434052888945
3,22,20.1992035863221,-76,NA,NA,NA,NA,NA,48.9571926938424,-125.434039976367
3,22,20.0771872296343,-75,NA,NA,NA,NA,NA,48.9571897696403,-125.43402706379
3,22,19.952393722944,-74,NA,NA,NA,NA,NA,48.9571868454368,-125.434014151215
3,22,19.8248645196111,-73,NA,NA,NA,NA,NA,48.9571839212318,-125.434001238641
3,22,19.6946488276247,-72,NA,NA,NA,NA,NA,48.9571809970253,-125.433988326069
3,22,19.5618034701179,-71,NA,NA,NA,NA,NA,48.9571780728174,-125.433975413498
3,21,19.4263687021894,-70,NA,NA,NA,NA,NA,48.9571751486079,-125.433962500928
3,21,19.2883680967959,-69,NA,NA,NA,NA,NA,48.957172224397,-125.43394958836
3,19,19.1478325000388,-68,NA,NA,NA,NA,NA,48.9571693001847,-125.433936675794
3,19,19.0047999437284,-67,NA,NA,NA,NA,NA,48.9571663759708,-125.433923763229
3,19,18.8593155375779,-66,NA,NA,NA,NA,NA,48.9571634517555,-125.433910850665
3,19,18.7114313413353,-65,NA,NA,NA,NA,NA,48.9571605275388,-125.433897938103
3,19,18.5611821951071,-64,NA,NA,NA,NA,NA,48.9571576033205,-125.433885025542
3,19,18.4085856206005,-63,NA,NA,NA,NA,NA,48.9571546791008,-125.433872112983
3,19,18.253665793563,-62,NA,NA,NA,NA,NA,48.9571517548796,-125.433859200425
3,19,18.0964534752539,-61,NA,NA,NA,NA,NA,48.9571488306569,-125.433846287869
3,19,17.936985925248,-60,NA,NA,NA,NA,NA,48.9571459064328,-125.433833375314
3,19,17.7753067958195,-59,NA,NA,NA,NA,NA,48.9571429822072,-125.433820462761
3,19,17.6114660082047,-58,NA,NA,NA,NA,NA,48.9571400579801,-125.433807550209
3,19,17.4455196110948,-57,NA,NA,NA,NA,NA,48.9571371337515,-125.433794637658
3,19,17.2775296217599,-56,NA,NA,NA,NA,NA,48.9571342095215,-125.433781725109
3,19,17.1075638502545,-55,NA,NA,NA,NA,NA,48.95713128529,-125.433768812562
3,19,16.935695707202,-54,NA,NA,NA,NA,NA,48.957128361057,-125.433755900016
3,19,16.7620280178122,-53,NA,NA,NA,NA,NA,48.9571254368226,-125.433742987471
3,19,16.5866927304112,-52,NA,NA,NA,NA,NA,48.9571225125867,-125.433730074928
3,19,16.4098265203132,-51,NA,NA,NA,NA,NA,48.9571195883493,-125.433717162387
3,19,16.2315704023991,-50,NA,NA,NA,NA,NA,48.9571166641104,-125.433704249846
3,13,16.0520693313942,-49,NA,NA,NA,NA,NA,48.9571137398701,-125.433691337308
3,13,15.8714717909791,-48,NA,NA,NA,NA,NA,48.9571108156283,-125.43367842477
3,13,15.6899293728956,-47,NA,NA,NA,NA,NA,48.957107891385,-125.433665512235
3,13,15.5075963472441,-46,NA,NA,NA,NA,NA,48.9571049671403,-125.4336525997
3,13,15.3246292251881,-45,NA,NA,NA,NA,NA,48.957102042894,-125.433639687167
3,13,15.1411863153063,-44,NA,NA,NA,NA,NA,48.9570991186463,-125.433626774636
3,13,14.9573311864207,-43,NA,NA,NA,NA,NA,48.9570961943972,-125.433613862106
3,13,14.7730324874044,-42,NA,NA,NA,NA,NA,48.9570932701465,-125.433600949578
3,13,14.5882601244783,-41,NA,NA,NA,NA,NA,48.9570903458944,-125.433588037051
3,13,14.4029853465148,-40,NA,NA,NA,NA,NA,48.9570874216408,-125.433575124525
3,13,14.2171808265366,-39,NA,NA,NA,NA,NA,48.9570844973858,-125.433562212001
3,13,14.0308207391777,-38,NA,NA,NA,NA,NA,48.9570815731293,-125.433549299478
3,13,13.8438808338879,-37,NA,NA,NA,NA,NA,48.9570786488713,-125.433536386957
3,13,13.6563385036741,-36,NA,NA,NA,NA,NA,48.9570757246118,-125.433523474437
3,13,13.4681728491823,-35,NA,NA,NA,NA,NA,48.9570728003509,-125.433510561919
3,13,13.2793647379386,-34,NA,NA,NA,NA,NA,48.9570698760885,-125.433497649402
3,13,13.0898968585827,-33,NA,NA,NA,NA,NA,48.9570669518246,-125.433484736887
3,13,12.8997537699386,-32,NA,NA,NA,NA,NA,48.9570640275592,-125.433471824373
3,13,12.7089219447845,-31,NA,NA,NA,NA,NA,48.9570611032924,-125.433458911861
3,13,12.517389808197,-30,NA,NA,NA,NA,NA,48.9570581790241,-125.43344599935
3,13,12.3251477703615,-29,NA,NA,NA,NA,NA,48.9570552547543,-125.433433086841
3,13,12.1321882537558,-28,NA,NA,NA,NA,NA,48.9570523304831,-125.433420174333
3,11,11.938505714629,-27,NA,NA,NA,NA,NA,48.9570494062103,-125.433407261826
3,11,11.7440966587161,-26,NA,NA,NA,NA,NA,48.9570464819362,-125.433394349321
3,11,11.5489596511432,-25,NA,NA,NA,NA,NA,48.9570435576605,-125.433381436817
3,11,11.3530953204941,-24,NA,NA,NA,NA,NA,48.9570406333834,-125.433368524315
3,11,11.1565063570289,-23,NA,NA,NA,NA,NA,48.9570377091048,-125.433355611815
3,11,10.9591975050584,-22,NA,NA,NA,NA,NA,48.9570347848247,-125.433342699315
3,11,10.7611755494954,-21,NA,NA,NA,NA,NA,48.9570318605431,-125.433329786818
3,11,10.5624492966223,-20,NA,NA,NA,NA,NA,48.9570289362601,-125.433316874321
3,11,10.3630295491287,-19,NA,NA,NA,NA,NA,48.9570260119756,-125.433303961827
3,11,10.1629290754903,-18,NA,NA,NA,NA,NA,48.9570230876897,-125.433291049333
3,11,9.96216257377481,-17,NA,NA,NA,NA,NA,48.9570201634022,-125.433278136841
3,11,9.76074662997885,-16,NA,NA,NA,NA,NA,48.9570172391133,-125.433265224351
3,11,9.55869967101332,-15,NA,NA,NA,NA,NA,48.9570143148229,-125.433252311862
3,11,9.35604191247005,-14,NA,NA,NA,NA,NA,48.9570113905311,-125.433239399374
3,11,9.15279530131876,-13,NA,NA,NA,NA,NA,48.9570084662378,-125.433226486888
3,9,8.94898345369574,-12,NA,NA,NA,NA,NA,48.9570055419429,-125.433213574404
3,9,8.74463158796153,-11,NA,NA,NA,NA,NA,48.9570026176467,-125.433200661921
3,9,8.53977846427028,-10,NA,NA,NA,NA,NA,48.9569996933489,-125.433187749439
3,9,8.33447627469984,-9,NA,NA,NA,NA,NA,48.9569967690497,-125.433174836959
3,9,8.12880250636124,-8,NA,NA,NA,NA,NA,48.956993844749,-125.43316192448
3,9,7.92285972175313,-7,NA,NA,NA,NA,NA,48.9569909204469,-125.433149012003
3,7,7.71675124592995,-6,NA,NA,NA,NA,NA,48.9569879961433,-125.433136099527
3,7,7.51058087361592,-5,NA,NA,NA,NA,NA,48.9569850718382,-125.433123187053
3,7,7.30445257498755,-4,NA,NA,NA,NA,NA,48.9569821475316,-125.43311027458
3,7,7.098470200959,-3,NA,NA,NA,NA,NA,48.9569792232235,-125.433097362109
3,7,6.8927371888052,-2,NA,NA,NA,NA,NA,48.956976298914,-125.433084449639
3,7,6.68735626895778,1,NA,NA,NA,NA,NA,48.956973374603,-125.43307153717
3,7,6.48242917380455,2,NA,NA,NA,NA,NA,48.9569704502906,-125.433058624703
3,7,6.2780563493178,3,NA,NA,NA,NA,NA,48.9569675259766,-125.433045712238
3,7,6.07433667032949,4,NA,NA,NA,NA,NA,48.9569646016612,-125.433032799774
3,7,5.87136716025964,5,NA,NA,NA,NA,NA,48.9569616773443,-125.433019887311
3,7,5.66924271609302,6,NA,NA,NA,NA,NA,48.956958753026,-125.43300697485
3,7,5.46805583938325,7,NA,NA,NA,NA,NA,48.9569558287062,-125.43299406239
3,7,5.26789637404713,8,NA,NA,NA,NA,NA,48.9569529043849,-125.432981149932
3,7,5.06885125169232,9,NA,NA,NA,NA,NA,48.9569499800621,-125.432968237475
3,7,4.8710042452002,10,NA,NA,NA,NA,NA,48.9569470557379,-125.43295532502
3,7,4.6744357312626,11,NA,NA,NA,NA,NA,48.9569441314122,-125.432942412566
3,7,4.47922246254526,12,NA,NA,NA,NA,NA,48.956941207085,-125.432929500114
3,7,4.28550941644565,13,NA,NA,NA,NA,NA,48.9569382827563,-125.432916587663
3,7,4.09350938413875,14,NA,NA,NA,NA,NA,48.9569353584262,-125.432903675213
3,7,3.90343030107584,15,NA,NA,NA,NA,NA,48.9569324340946,-125.432890762765
3,7,3.71547465756884,16,NA,NA,NA,NA,NA,48.9569295097615,-125.432877850319
3,-1,3.52983892480959,17,NA,NA,NA,NA,NA,48.956926585427,-125.432864937874
3,-1,3.34671299795079,18,NA,NA,NA,NA,NA,48.956923661091,-125.43285202543
3,-1,3.16627965782773,19,NA,NA,NA,NA,NA,48.9569207367535,-125.432839112988
3,-1,2.98871405284596,20,NA,NA,NA,NA,NA,48.9569178124145,-125.432826200547
3,-1,2.81418320250428,21,NA,NA,NA,NA,NA,48.9569148880741,-125.432813288108
3,-1,2.6428455239597,22,NA,NA,NA,NA,NA,48.9569119637322,-125.432800375671
3,-1,2.47485038297685,23,NA,NA,NA,NA,NA,48.9569090393888,-125.432787463234
3,-1,2.31032565948093,24,NA,NA,NA,NA,NA,48.956906115044,-125.432774550799
3,-1,2.14937738506811,25,NA,NA,NA,NA,NA,48.9569031906977,-125.432761638366
3,-1,1.99210145350108,26,NA,NA,NA,NA,NA,48.9569002663499,-125.432748725934
3,-1,1.83858334888774,27,NA,NA,NA,NA,NA,48.9568973420006,-125.432735813504
3,-1,1.68889790336719,28,NA,NA,NA,NA,NA,48.9568944176499,-125.432722901075
3,-1,1.54310908499,29,NA,NA,NA,NA,NA,48.9568914932977,-125.432709988647
3,-1,1.40126981639365,30,NA,NA,NA,NA,NA,48.956888568944,-125.432697076221
3,-1,1.26342182478772,31,NA,NA,NA,NA,NA,48.9568856445888,-125.432684163797
3,-1,1.12959552367354,32,NA,NA,NA,NA,NA,48.9568827202322,-125.432671251374
3,-1,0.999809926633741,33,NA,NA,NA,NA,NA,48.9568797958741,-125.432658338952
3,-1,0.874072593436287,34,NA,NA,NA,NA,NA,48.9568768715146,-125.432645426532
3,-1,0.752403630712617,35,NA,NA,NA,NA,NA,48.9568739471535,-125.432632514113
3,-1,0.634835634963216,36,NA,NA,NA,NA,NA,48.956871022791,-125.432619601696
3,-1,0.521389578052146,37,NA,NA,NA,NA,NA,48.956868098427,-125.43260668928
3,-1,0.412074747759954,38,NA,NA,NA,NA,NA,48.9568651740616,-125.432593776866
3,-1,0.306888721456545,39,NA,NA,NA,NA,NA,48.9568622496946,-125.432580864453
3,-1,0.205817372968293,40,NA,NA,NA,NA,NA,48.9568593253262,-125.432567952042
3,-1,0.108834912620271,41,NA,NA,NA,NA,NA,48.9568564009564,-125.432555039632
3,-1,0.0159039603398911,42,NA,NA,NA,NA,NA,48.956853476585,-125.432542127223
3,-1,-0.073024348385236,43,NA,NA,NA,NA,NA,48.9568505522122,-125.432529214816
3,-1,-0.158010223995559,44,NA,NA,NA,NA,NA,48.9568476278379,-125.432516302411
3,-1,-0.239125052186479,45,NA,NA,NA,NA,NA,48.9568447034622,-125.432503390007
3,-1,-0.316451191557896,46,NA,NA,NA,NA,NA,48.956841779085,-125.432490477604
3,-1,-0.390081740159829,47,NA,NA,NA,NA,NA,48.9568388547062,-125.432477565203
3,-1,-0.460120271595815,48,NA,NA,NA,NA,NA,48.9568359303261,-125.432464652803
3,-1,-0.526680541432294,49,NA,NA,NA,NA,NA,48.9568330059444,-125.432451740405
3,-1,-0.589862142638984,50,NA,NA,NA,NA,NA,48.9568300815613,-125.432438828008
3,-1,-0.649750223281719,51,NA,NA,NA,NA,NA,48.9568271571767,-125.432425915613
3,-1,-0.706439267268169,52,NA,NA,NA,NA,NA,48.9568242327907,-125.432413003219
3,-1,-0.760032826523037,53,NA,NA,NA,NA,NA,48.9568213084031,-125.432400090827
3,-1,-0.810643227458747,54,NA,NA,NA,NA,NA,48.9568183840141,-125.432387178436
3,-1,-0.858391252574111,55,NA,NA,NA,NA,NA,48.9568154596236,-125.432374266047
3,-1,-0.903381775976031,56,NA,NA,NA,NA,NA,48.9568125352317,-125.432361353659
3,-1,-0.945703466102413,57,NA,NA,NA,NA,NA,48.9568096108383,-125.432348441272
3,-1,-0.985452556489053,58,NA,NA,NA,NA,NA,48.9568066864434,-125.432335528887
3,-1,-1.02273257298522,59,NA,NA,NA,NA,NA,48.956803762047,-125.432322616504
3,-1,-1.05765404029837,60,NA,NA,NA,NA,NA,48.9568008376492,-125.432309704121
3,-1,-1.09033416869989,61,NA,NA,NA,NA,NA,48.9567979132498,-125.432296791741
3,-1,-1.12089652177979,62,NA,NA,NA,NA,NA,48.9567949888491,-125.432283879362
3,-1,-1.14947066619234,63,NA,NA,NA,NA,NA,48.9567920644468,-125.432270966984
3,-1,-1.17619180438528,64,NA,NA,NA,NA,NA,48.9567891400431,-125.432258054608
3,-1,-1.20120039135382,65,NA,NA,NA,NA,NA,48.9567862156379,-125.432245142233
3,-1,-1.22464173650563,66,NA,NA,NA,NA,NA,48.9567832912312,-125.43223222986
3,-1,-1.24666559176565,67,NA,NA,NA,NA,NA,48.9567803668231,-125.432219317488
3,-1,-1.26742572708788,68,NA,NA,NA,NA,NA,48.9567774424135,-125.432206405117
3,-1,-1.28707949457781,69,NA,NA,NA,NA,NA,48.9567745180024,-125.432193492748
3,-1,-1.30578738246074,70,NA,NA,NA,NA,NA,48.9567715935898,-125.432180580381
3,-1,-1.32371256016043,71,NA,NA,NA,NA,NA,48.9567686691758,-125.432167668015
3,-1,-1.34102041577781,72,NA,NA,NA,NA,NA,48.9567657447603,-125.43215475565
3,-1,-1.35787808728023,73,NA,NA,NA,NA,NA,48.9567628203433,-125.432141843287
3,-1,-1.37445398873086,74,NA,NA,NA,NA,NA,48.9567598959249,-125.432128930926
3,-1,-1.39091733290069,75,NA,NA,NA,NA,NA,48.956756971505,-125.432116018565
3,-1,-1.40743765161651,76,NA,NA,NA,NA,NA,48.9567540470836,-125.432103106207
3,-1,-1.42408822677596,77,NA,NA,NA,NA,NA,48.9567511226607,-125.43209019385
3,-1,-1.44084588262188,78,NA,NA,NA,NA,NA,48.9567481982364,-125.432077281494
3,-1,-1.45768713986529,79,NA,NA,NA,NA,NA,48.9567452738106,-125.432064369139
3,-1,-1.47458828223994,80,NA,NA,NA,NA,NA,48.9567423493833,-125.432051456787
3,-1,-1.49152542372871,81,NA,NA,NA,NA,NA,48.9567394249545,-125.432038544435
3,-2,-1.50847457627109,82,NA,NA,NA,NA,NA,48.9567365005243,-125.432025632085
3,-2,-1.52541171775989,83,NA,NA,NA,NA,NA,48.9567335760926,-125.432012719737
3,-2,-1.54231286013457,84,NA,NA,NA,NA,NA,48.9567306516594,-125.43199980739
3,-2,-1.55915411737797,85,NA,NA,NA,NA,NA,48.9567277272248,-125.431986895044
3,-2,-1.57591177322388,86,NA,NA,NA,NA,NA,48.9567248027887,-125.4319739827
3,-2,-1.59256234838332,87,NA,NA,NA,NA,NA,48.9567218783511,-125.431961070358
3,-2,-1.60909467815274,88,NA,NA,NA,NA,NA,48.9567189539121,-125.431948158017
3,-2,-1.62550994406157,89,NA,NA,NA,NA,NA,48.9567160294715,-125.431935245677
3,-2,-1.64180965946947,90,NA,NA,NA,NA,NA,48.9567131050295,-125.431922333339
3,-2,-1.65799566527658,91,NA,NA,NA,NA,NA,48.9567101805861,-125.431909421002
3,-2,-1.67407012470521,92,NA,NA,NA,NA,NA,48.9567072561411,-125.431896508667
3,-2,-1.69003551716804,93,NA,NA,NA,NA,NA,48.9567043316947,-125.431883596333
3,-2,-1.7058946312399,94,NA,NA,NA,NA,NA,48.9567014072468,-125.431870684001
3,-2,-1.72165055675326,95,NA,NA,NA,NA,NA,48.9566984827975,-125.43185777167
3,-2,-1.73730667603976,96,NA,NA,NA,NA,NA,48.9566955583466,-125.43184485934
3,-2,-1.75286665434265,97,NA,NA,NA,NA,NA,48.9566926338943,-125.431831947012
3,-2,-1.76833442942725,98,"Eelgrass",1.9,0.019,2,0.1,48.9566897094406,-125.431819034686
3,-2,-1.78371420041889,99,"Eelgrass",1.9,0.019,2,0.1,48.9566867849853,-125.431806122361
3,-2,-1.79901041590013,100,"Eelgrass",1.9,0.019,2,0.1,48.9566838605286,-125.431793210037
3,-2,-1.81422776130058,101,"Eelgrass",1.9,0.019,2,0.1,48.9566809360704,-125.431780297715
3,-2,-1.82937114561583,102,"Eelgrass",1.9,0.019,2,0.1,48.9566780116107,-125.431767385395
3,-2,-1.84444568749205,103,"Eelgrass",1.9,0.019,2,0.1,48.9566750871496,-125.431754473075
3,-2,-1.85945670071687,104,"Eelgrass",1.9,0.019,2,0.1,48.956672162687,-125.431741560758
3,-2,-1.87440967915673,105,"Eelgrass",1.9,0.019,2,0.1,48.9566692382229,-125.431728648442
3,-2,-1.88931028118401,106,"Eelgrass",1.9,0.019,2,0.1,48.9566663137574,-125.431715736127
3,-2,-1.90416431363772,107,"Eelgrass",1.9,0.019,2,0.1,48.9566633892904,-125.431702823813
3,-2,-1.9189777153634,108,"Eelgrass",1.9,0.019,2,0.1,48.9566604648219,-125.431689911502
3,-2,-1.93375654037875,109,"Eelgrass",1.9,0.019,2,0.1,48.9566575403519,-125.431676999191
3,-2,-1.94850694071293,110,"Eelgrass",1.9,0.019,2,0.1,48.9566546158805,-125.431664086882
3,-2,-1.96323514896801,111,"Eelgrass",1.9,0.019,2,0.1,48.9566516914075,-125.431651174575
3,-2,-1.97794746065183,112,"Eelgrass",1.9,0.019,2,0.1,48.9566487669332,-125.431638262269
3,-2,-1.99265021633285,113,"Eelgrass",1.9,0.019,2,0.1,48.9566458424573,-125.431625349964
3,-2,-2.00734978366702,114,"Eelgrass",1.9,0.019,2,0.1,48.95664291798,-125.431612437661
3,-2,-2.02205253934805,115,"Eelgrass",1.9,0.019,2,0.1,48.9566399935012,-125.43159952536
3,-2,-2.03676485103186,116,"Eelgrass",1.9,0.019,2,0.1,48.9566370690209,-125.431586613059
3,-2,-2.05149305928691,117,"Eelgrass",1.9,0.019,2,0.1,48.9566341445392,-125.431573700761
3,-2,-2.06624345962114,118,"Eelgrass",1.9,0.019,2,0.1,48.956631220056,-125.431560788464
3,-2,-2.08102228463647,119,"Eelgrass",1.9,0.019,2,0.1,48.9566282955713,-125.431547876168
3,-2,-2.09583568636212,120,"Eelgrass",1.9,0.019,2,0.1,48.9566253710851,-125.431534963874
3,-2,-2.11068971881585,121,"Eelgrass",1.9,0.019,2,0.1,48.9566224465975,-125.431522051581
3,-2,-2.12559032084313,122,"Eelgrass",1.9,0.019,2,0.1,48.9566195221084,-125.431509139289
3,-2,-2.140543299283,123,"Eelgrass",1.9,0.019,2,0.1,48.9566165976178,-125.431496226999
3,-2,-2.1555543125078,124,"Eelgrass",1.9,0.019,2,0.1,48.9566136731258,-125.431483314711
3,-2,-2.17062885438404,125,"Eelgrass",1.9,0.019,2,0.1,48.9566107486323,-125.431470402424
3,-2,-2.18577223869926,126,"Eelgrass",1.9,0.019,2,0.1,48.9566078241373,-125.431457490139
3,-2,-2.20098958409975,127,"Eelgrass",1.9,0.019,2,0.1,48.9566048996408,-125.431444577855
3,-2,-2.21628579958098,128,"Eelgrass",1.9,0.019,2,0.1,48.9566019751429,-125.431431665572
3,-2,-2.23166557057259,129,"Eelgrass",1.9,0.019,2,0.1,48.9565990506435,-125.431418753291
3,-2,-2.24713334565722,130,"Eelgrass",1.9,0.019,2,0.1,48.9565961261426,-125.431405841011
3,-2,-2.26269332396012,131,"Eelgrass",1.9,0.019,2,0.1,48.9565932016402,-125.431392928733
3,-2,-2.2783494432466,132,"Eelgrass",1.9,0.019,2,0.1,48.9565902771364,-125.431380016456
3,-2,-2.29410536875997,133,"Eelgrass",1.9,0.019,2,0.1,48.9565873526311,-125.431367104181
3,-2,-2.3099644828318,134,"Eelgrass",1.9,0.019,2,0.1,48.9565844281244,-125.431354191907
3,-2,-2.32592987529465,135,"Eelgrass",1.9,0.019,2,0.1,48.9565815036161,-125.431341279635
3,-2,-2.34200433472328,136,"Eelgrass",1.9,0.019,2,0.1,48.9565785791064,-125.431328367364
3,-2,-2.35819034053039,137,"Eelgrass",1.9,0.019,2,0.1,48.9565756545952,-125.431315455095
3,-2,-2.37449005593831,138,"Eelgrass",1.9,0.019,2,0.1,48.9565727300826,-125.431302542827
3,-2,-2.39090532184711,139,"Eelgrass",1.9,0.019,2,0.1,48.9565698055685,-125.43128963056
3,-2,-2.40743765161654,140,"Eelgrass",1.9,0.019,2,0.1,48.9565668810529,-125.431276718295
3,-2,-2.42408822677599,141,"Eelgrass",1.9,0.019,2,0.1,48.9565639565358,-125.431263806032
3,-2,-2.4408458826219,142,"Eelgrass",1.9,0.019,2,0.1,48.9565610320173,-125.43125089377
3,-2,-2.45768713986531,143,"Eelgrass",1.9,0.019,2,0.1,48.9565581074973,-125.431237981509
3,-2,-2.47458828223996,144,"Eelgrass",1.9,0.019,2,0.1,48.9565551829758,-125.43122506925
3,-2,-2.49152542372876,145,"Eelgrass",1.9,0.019,2,0.1,48.9565522584528,-125.431212156992
3,-3,-2.50847457627115,146,"Eelgrass",1.9,0.019,2,0.1,48.9565493339284,-125.431199244736
3,-3,-2.5254117177599,147,"Eelgrass",1.9,0.019,2,0.1,48.9565464094025,-125.431186332481
3,-3,-2.54231286013459,148,"Eelgrass",1.9,0.019,2,0.1,48.9565434848751,-125.431173420228
3,-3,-2.55915411737797,149,"Eelgrass",1.9,0.019,2,0.1,48.9565405603463,-125.431160507976
3,-3,-2.57591177322387,150,"Eelgrass",1.9,0.019,2,0.1,48.9565376358159,-125.431147595726
3,-3,-2.59256234838334,151,"Eelgrass",1.9,0.019,2,0.1,48.9565347112842,-125.431134683477
3,-3,-2.60908266709917,152,"Eelgrass",1.9,0.019,2,0.1,48.9565317867509,-125.431121771229
3,-3,-2.62544992284029,153,"Eelgrass",1.9,0.019,2,0.1,48.9565288622162,-125.431108858983
3,-3,-2.64164174294924,154,"Eelgrass",1.9,0.019,2,0.1,48.95652593768,-125.431095946739
3,-3,-2.65763625205989,155,"Eelgrass",1.9,0.019,2,0.1,48.9565230131423,-125.431083034496
3,-3,-2.6734121341056,156,"Eelgrass",1.9,0.019,2,0.1,48.9565200886031,-125.431070122254
3,-3,-2.6889486927419,157,"Eelgrass",1.9,0.019,2,0.1,48.9565171640625,-125.431057210014
3,-3,-2.7042259100125,158,"Eelgrass",1.9,0.019,2,0.1,48.9565142395204,-125.431044297775
3,-3,-2.7192245030924,159,"Eelgrass",1.9,0.019,2,0.1,48.9565113149769,-125.431031385538
3,-3,-2.73392597894718,160,"Eelgrass",1.9,0.019,2,0.1,48.9565083904318,-125.431018473302
3,-3,-2.7483126867534,161,"Eelgrass",1.9,0.019,2,0.1,48.9565054658853,-125.431005561068
3,-3,-2.76236786793192,162,"Eelgrass",1.9,0.019,2,0.1,48.9565025413373,-125.430992648835
3,-3,-2.77607570365182,163,NA,NA,NA,NA,NA,48.9564996167879,-125.430979736604
3,-3,-2.78942135967059,164,NA,NA,NA,NA,NA,48.956496692237,-125.430966824374
3,-3,-2.80239102838345,165,NA,NA,NA,NA,NA,48.9564937676846,-125.430953912146
3,-3,-2.81497196796255,166,NA,NA,NA,NA,NA,48.9564908431307,-125.430940999919
3,-3,-2.82715253847491,167,NA,NA,NA,NA,NA,48.9564879185754,-125.430928087693
3,-3,-2.83892223487722,168,NA,NA,NA,NA,NA,48.9564849940186,-125.430915175469
3,-3,-2.85027171679347,169,NA,NA,NA,NA,NA,48.9564820694603,-125.430902263247
3,-3,-2.86119283499126,170,NA,NA,NA,NA,NA,48.9564791449005,-125.430889351026
3,-3,-2.87167865448169,171,NA,NA,NA,NA,NA,48.9564762203393,-125.430876438806
3,-3,-2.88172347417734,172,NA,NA,NA,NA,NA,48.9564732957766,-125.430863526588
3,-3,-2.89132284305264,173,NA,NA,NA,NA,NA,48.9564703712124,-125.430850614371
3,-3,-2.90047357276074,174,NA,NA,NA,NA,NA,48.9564674466468,-125.430837702156
3,-3,-2.90917374667122,175,NA,NA,NA,NA,NA,48.9564645220796,-125.430824789942
3,-3,-2.9174227253031,176,NA,NA,NA,NA,NA,48.9564615975111,-125.43081187773
3,-3,-2.92522114813739,177,NA,NA,NA,NA,NA,48.956458672941,-125.430798965519
