"line_id","elev","elev_smooth","Xpos","Type","StemHeight","StemDiam","StemDensty","Cd","latitude","longitude"
2,19,19.3850285636812,-112,NA,NA,NA,NA,NA,48.956265412377,-125.434894248932
2,19,19.3041140203783,-111,NA,NA,NA,NA,NA,48.9562640661442,-125.434880748314
2,19,19.2234613755753,-110,NA,NA,NA,NA,NA,48.9562627199097,-125.434867247698
2,19,19.1430758081403,-109,NA,NA,NA,NA,NA,48.9562613736736,-125.434853747082
2,19,19.0629616858367,-108,NA,NA,NA,NA,NA,48.956260027436,-125.434840246467
2,19,18.9831225520575,-107,NA,NA,NA,NA,NA,48.9562586811967,-125.434826745852
2,19,18.903561115065,-106,NA,NA,NA,NA,NA,48.9562573349559,-125.434813245238
2,19,18.824279239765,-105,NA,NA,NA,NA,NA,48.9562559887134,-125.434799744625
2,19,18.7452912620754,-104,NA,NA,NA,NA,NA,48.9562546424694,-125.434786244013
2,19,18.6666239453877,-103,NA,NA,NA,NA,NA,48.9562532962238,-125.434772743401
2,19,18.5883030792566,-102,NA,NA,NA,NA,NA,48.9562519499766,-125.43475924279
2,18,18.5103534010778,-101,NA,NA,NA,NA,NA,48.9562506037278,-125.434745742179
2,18,18.4327985209613,-100,NA,NA,NA,NA,NA,48.9562492574774,-125.43473224157
2,18,18.3556608500285,-99,NA,NA,NA,NA,NA,48.9562479112254,-125.43471874096
2,18,18.2789615323504,-98,NA,NA,NA,NA,NA,48.9562465649718,-125.434705240352
2,18,18.2027203807331,-97,NA,NA,NA,NA,NA,48.9562452187166,-125.434691739744
2,18,18.1269291764851,-96,NA,NA,NA,NA,NA,48.9562438724598,-125.434678239137
2,18,18.0515516943771,-95,NA,NA,NA,NA,NA,48.9562425262015,-125.43466473853
2,18,17.9765504527191,-94,NA,NA,NA,NA,NA,48.9562411799415,-125.434651237925
2,18,17.9018868271912,-93,NA,NA,NA,NA,NA,48.95623983368,-125.43463773732
2,18,17.8275211681445,-92,NA,NA,NA,NA,NA,48.9562384874168,-125.434624236715
2,18,17.7534129210156,-91,NA,NA,NA,NA,NA,48.9562371411521,-125.434610736111
2,18,17.6795207494897,-90,NA,NA,NA,NA,NA,48.9562357948857,-125.434597235508
2,18,17.6058026610372,-89,NA,NA,NA,NA,NA,48.9562344486178,-125.434583734906
2,18,17.5322161344443,-88,NA,NA,NA,NA,NA,48.9562331023483,-125.434570234304
2,18,17.4587182489479,-87,NA,NA,NA,NA,NA,48.9562317560772,-125.434556733703
2,18,17.385265814585,-86,NA,NA,NA,NA,NA,48.9562304098045,-125.434543233102
2,18,17.3118155033588,-85,NA,NA,NA,NA,NA,48.9562290635302,-125.434529732503
2,18,17.2383239808247,-84,NA,NA,NA,NA,NA,48.9562277172543,-125.434516231904
2,18,17.1647746777581,-83,NA,NA,NA,NA,NA,48.9562263709768,-125.434502731305
2,18,17.0911778404745,-82,NA,NA,NA,NA,NA,48.9562250246977,-125.434489230707
2,18,17.0175438596492,-81,NA,NA,NA,NA,NA,48.956223678417,-125.43447573011
2,16,16.9438832387614,-80,NA,NA,NA,NA,NA,48.9562223321348,-125.434462229514
2,16,16.870206562195,-79,NA,NA,NA,NA,NA,48.9562209858509,-125.434448728918
2,16,16.7965244630948,-78,NA,NA,NA,NA,NA,48.9562196395655,-125.434435228323
2,16,16.7228475910735,-77,NA,NA,NA,NA,NA,48.9562182932784,-125.434421727729
2,16,16.6491865798692,-76,NA,NA,NA,NA,NA,48.9562169469898,-125.434408227135
2,16,16.5755120549575,-75,NA,NA,NA,NA,NA,48.9562156006996,-125.434394726542
2,16,16.501754722761,-74,NA,NA,NA,NA,NA,48.9562142544078,-125.434381225949
2,16,16.4278455411849,-73,NA,NA,NA,NA,NA,48.9562129081143,-125.434367725358
2,16,16.3537159292963,-72,NA,NA,NA,NA,NA,48.9562115618193,-125.434354224767
2,16,16.2792979756018,-71,NA,NA,NA,NA,NA,48.9562102155227,-125.434340724176
2,16,16.2045246442926,-70,NA,NA,NA,NA,NA,48.9562088692245,-125.434327223587
2,16,16.1293299788301,-69,NA,NA,NA,NA,NA,48.9562075229247,-125.434313722998
2,16,16.0536493022534,-68,NA,NA,NA,NA,NA,48.9562061766234,-125.434300222409
2,16,15.9774194136018,-67,NA,NA,NA,NA,NA,48.9562048303204,-125.434286721821
2,16,15.9005787798533,-66,NA,NA,NA,NA,NA,48.9562034840158,-125.434273221234
2,16,15.8230677227987,-65,NA,NA,NA,NA,NA,48.9562021377096,-125.434259720648
2,16,15.7448286002827,-64,NA,NA,NA,NA,NA,48.9562007914019,-125.434246220062
2,16,15.665832621323,-63,NA,NA,NA,NA,NA,48.9561994450926,-125.434232719477
2,16,15.5860799335483,-62,NA,NA,NA,NA,NA,48.9561980987816,-125.434219218893
2,16,15.5055729826869,-61,NA,NA,NA,NA,NA,48.9561967524691,-125.434205718309
2,15,15.4243165051395,-60,NA,NA,NA,NA,NA,48.9561954061549,-125.434192217726
2,15,15.3423175135946,-59,NA,NA,NA,NA,NA,48.9561940598392,-125.434178717144
2,15,15.2595852757313,-58,NA,NA,NA,NA,NA,48.9561927135219,-125.434165216562
2,15,15.1761312860738,-57,NA,NA,NA,NA,NA,48.956191367203,-125.434151715981
2,15,15.0919692310826,-56,NA,NA,NA,NA,NA,48.9561900208825,-125.434138215401
2,15,15.0069817472765,-55,NA,NA,NA,NA,NA,48.9561886745604,-125.434124714821
2,15,14.9209207776618,-54,NA,NA,NA,NA,NA,48.9561873282367,-125.434111214242
2,15,14.8335415253857,-53,NA,NA,NA,NA,NA,48.9561859819114,-125.434097713664
2,15,14.7446031971766,-52,NA,NA,NA,NA,NA,48.9561846355846,-125.434084213086
2,15,14.6538697346254,-51,NA,NA,NA,NA,NA,48.9561832892561,-125.434070712509
2,15,14.5611105310867,-50,NA,NA,NA,NA,NA,48.956181942926,-125.434057211933
2,15,14.4660878119929,-49,NA,NA,NA,NA,NA,48.9561805965944,-125.434043711357
2,15,14.3685573569673,-48,NA,NA,NA,NA,NA,48.9561792502611,-125.434030210782
2,15,14.2682825615449,-47,NA,NA,NA,NA,NA,48.9561779039263,-125.434016710208
2,15,14.1650351557321,-46,NA,NA,NA,NA,NA,48.9561765575898,-125.434003209634
2,15,14.0585958972556,-45,NA,NA,NA,NA,NA,48.9561752112518,-125.433989709061
2,15,13.9487552373936,-44,NA,NA,NA,NA,NA,48.9561738649122,-125.433976208489
2,15,13.8353272773999,-43,NA,NA,NA,NA,NA,48.956172518571,-125.433962707918
2,15,13.718150333072,-42,NA,NA,NA,NA,NA,48.9561711722282,-125.433949207347
2,15,13.5970741057497,-41,NA,NA,NA,NA,NA,48.9561698258838,-125.433935706776
2,13,13.4719601387673,-40,NA,NA,NA,NA,NA,48.9561684795378,-125.433922206207
2,13,13.3426822379413,-39,NA,NA,NA,NA,NA,48.9561671331902,-125.433908705638
2,13,13.2091268548189,-38,NA,NA,NA,NA,NA,48.9561657868411,-125.433895205069
2,13,13.0711934315201,-37,NA,NA,NA,NA,NA,48.9561644404903,-125.433881704502
2,13,12.9287947061292,-36,NA,NA,NA,NA,NA,48.9561630941379,-125.433868203935
2,13,12.7818569777062,-35,NA,NA,NA,NA,NA,48.956161747784,-125.433854703369
2,13,12.6303203301141,-34,NA,NA,NA,NA,NA,48.9561604014284,-125.433841202803
2,13,12.474138813982,-33,NA,NA,NA,NA,NA,48.9561590550713,-125.433827702238
2,13,12.3132805862526,-32,NA,NA,NA,NA,NA,48.9561577087125,-125.433814201674
2,13,12.1477280068877,-31,NA,NA,NA,NA,NA,48.9561563623522,-125.43380070111
2,13,11.9774776924407,-30,NA,NA,NA,NA,NA,48.9561550159903,-125.433787200547
2,13,11.8025405263322,-29,NA,NA,NA,NA,NA,48.9561536696268,-125.433773699985
2,13,11.6229416257971,-28,NA,NA,NA,NA,NA,48.9561523232616,-125.433760199424
2,13,11.4387202656048,-27,NA,NA,NA,NA,NA,48.9561509768949,-125.433746698863
2,13,11.2499297587824,-26,NA,NA,NA,NA,NA,48.9561496305266,-125.433733198303
2,13,11.0566372947053,-25,NA,NA,NA,NA,NA,48.9561482841568,-125.433719697743
2,13,10.8589237350452,-24,NA,NA,NA,NA,NA,48.9561469377853,-125.433706197184
2,13,10.6568833681958,-23,NA,NA,NA,NA,NA,48.9561455914122,-125.433692696626
2,13,10.4506502629843,-22,NA,NA,NA,NA,NA,48.9561442450375,-125.433679196068
2,13,10.2403978615095,-21,NA,NA,NA,NA,NA,48.9561428986613,-125.433665695511
2,13,10.0263118123406,-20,NA,NA,NA,NA,NA,48.9561415522834,-125.433652194955
2,10,9.80858940670883,-19,NA,NA,NA,NA,NA,48.956140205904,-125.4336386944
2,10,9.58743897934055,-18,NA,NA,NA,NA,NA,48.9561388595229,-125.433625193845
2,10,9.36307927575148,-17,NA,NA,NA,NA,NA,48.9561375131403,-125.433611693291
2,10,9.1357387879237,-16,NA,NA,NA,NA,NA,48.9561361667561,-125.433598192737
2,10,8.90565506038311,-15,NA,NA,NA,NA,NA,48.9561348203702,-125.433584692184
2,10,8.67307396878444,-14,NA,NA,NA,NA,NA,48.9561334739828,-125.433571191632
2,10,8.43824897319494,-13,NA,NA,NA,NA,NA,48.9561321275938,-125.433557691081
2,10,8.20144034834456,-12,NA,NA,NA,NA,NA,48.9561307812032,-125.43354419053
2,10,7.96291439318013,-11,NA,NA,NA,NA,NA,48.956129434811,-125.43353068998
2,10,7.72294262212418,-10,NA,NA,NA,NA,NA,48.9561280884172,-125.43351718943
2,10,7.4818009404946,-9,NA,NA,NA,NA,NA,48.9561267420219,-125.433503688881
2,10,7.23976880658924,-8,NA,NA,NA,NA,NA,48.9561253956249,-125.433490188333
2,10,6.99712838298025,-7,NA,NA,NA,NA,NA,48.9561240492263,-125.433476687786
2,10,6.75416367959563,-6,NA,NA,NA,NA,NA,48.9561227028262,-125.433463187239
2,10,6.5111596911903,-5,NA,NA,NA,NA,NA,48.9561213564244,-125.433449686692
2,10,6.26840153182666,-4,NA,NA,NA,NA,NA,48.9561200100211,-125.433436186147
2,10,6.02617356899227,-3,NA,NA,NA,NA,NA,48.9561186636161,-125.433422685602
2,10,5.78477188001655,-2,NA,NA,NA,NA,NA,48.9561173172096,-125.433409185058
2,10,5.54450335289375,1,NA,NA,NA,NA,NA,48.9561159708015,-125.433395684515
2,10,5.3056714342427,2,NA,NA,NA,NA,NA,48.9561146243917,-125.433382183972
2,0,5.06857520774963,3,NA,NA,NA,NA,NA,48.9561132779804,-125.43336868343
2,0,4.83350848586059,4,NA,NA,NA,NA,NA,48.9561119315675,-125.433355182888
2,0,4.60075891748296,5,NA,NA,NA,NA,NA,48.956110585153,-125.433341682347
2,0,4.37060711440506,6,NA,NA,NA,NA,NA,48.9561092387369,-125.433328181807
2,0,4.1433257990873,7,NA,NA,NA,NA,NA,48.9561078923193,-125.433314681268
2,0,3.9191789764132,8,NA,NA,NA,NA,NA,48.9561065459,-125.433301180729
2,-1,3.69842113191508,9,NA,NA,NA,NA,NA,48.9561051994791,-125.433287680191
2,-1,3.48129645890998,10,NA,NA,NA,NA,NA,48.9561038530566,-125.433274179653
2,-1,3.2680381168924,11,NA,NA,NA,NA,NA,48.9561025066326,-125.433260679117
2,-1,3.05886752343683,12,NA,NA,NA,NA,NA,48.9561011602069,-125.433247178581
2,-1,2.85399368175971,13,NA,NA,NA,NA,NA,48.9560998137797,-125.433233678045
2,-1,2.65361254598348,14,NA,NA,NA,NA,NA,48.9560984673509,-125.43322017751
2,-1,2.45790642603049,15,NA,NA,NA,NA,NA,48.9560971209204,-125.433206676976
2,-1,2.26704343395369,16,NA,NA,NA,NA,NA,48.9560957744884,-125.433193176443
2,-1,2.08117697338581,17,NA,NA,NA,NA,NA,48.9560944280548,-125.43317967591
2,-1,1.90044527365756,18,NA,NA,NA,NA,NA,48.9560930816196,-125.433166175378
2,-1,1.72497096999984,19,NA,NA,NA,NA,NA,48.9560917351828,-125.433152674847
2,-1,1.55488737116702,20,NA,NA,NA,NA,NA,48.9560903887444,-125.433139174316
2,-1,1.3903380545826,21,NA,NA,NA,NA,NA,48.9560890423044,-125.433125673786
2,-1,1.2314497902369,22,NA,NA,NA,NA,NA,48.9560876958628,-125.433112173256
2,-1,1.07833215569056,23,NA,NA,NA,NA,NA,48.9560863494196,-125.433098672728
2,-1,0.931077203291242,24,NA,NA,NA,NA,NA,48.9560850029749,-125.4330851722
2,-1,0.789759180613511,25,NA,NA,NA,NA,NA,48.9560836565285,-125.433071671672
2,-1,0.654434304971601,26,NA,NA,NA,NA,NA,48.9560823100805,-125.433058171146
2,-1,0.525140592689151,27,NA,NA,NA,NA,NA,48.956080963631,-125.433044670619
2,-1,0.401897743644852,28,NA,NA,NA,NA,NA,48.9560796171799,-125.433031170094
2,-1,0.284707081444673,29,NA,NA,NA,NA,NA,48.9560782707271,-125.433017669569
2,-1,0.173551549402026,30,NA,NA,NA,NA,NA,48.9560769242728,-125.433004169045
2,-1,0.0683957623384237,31,NA,NA,NA,NA,NA,48.9560755778169,-125.432990668522
2,-1,-0.0308138859530531,32,NA,NA,NA,NA,NA,48.9560742313594,-125.432977167999
2,-1,-0.124149059907214,33,NA,NA,NA,NA,NA,48.9560728849003,-125.432963667477
2,-1,-0.211699264544384,34,NA,NA,NA,NA,NA,48.9560715384396,-125.432950166956
2,-1,-0.293571573646622,35,NA,NA,NA,NA,NA,48.9560701919773,-125.432936666435
2,-1,-0.36989030457805,36,NA,NA,NA,NA,NA,48.9560688455134,-125.432923165915
2,-1,-0.440796640737202,37,NA,NA,NA,NA,NA,48.9560674990479,-125.432909665396
2,-1,-0.506448202787609,38,NA,NA,NA,NA,NA,48.9560661525808,-125.432896164877
2,-1,-0.567018569969181,39,NA,NA,NA,NA,NA,48.9560648061122,-125.432882664359
2,-1,-0.622696752943512,40,NA,NA,NA,NA,NA,48.9560634596419,-125.432869163842
2,-1,-0.673646659681017,41,NA,NA,NA,NA,NA,48.9560621131701,-125.432855663325
2,-1,-0.720006597677834,42,NA,NA,NA,NA,NA,48.9560607666966,-125.432842162809
2,-1,-0.761928814014231,43,NA,NA,NA,NA,NA,48.9560594202216,-125.432828662294
2,-1,-0.799579032985349,44,NA,NA,NA,NA,NA,48.9560580737449,-125.432815161779
2,-1,-0.833135952801889,45,NA,NA,NA,NA,NA,48.9560567272667,-125.432801661265
2,-1,-0.862790702889654,46,NA,NA,NA,NA,NA,48.9560553807869,-125.432788160752
2,-1,-0.888746263435549,47,NA,NA,NA,NA,NA,48.9560540343055,-125.432774660239
2,-1,-0.911216848943558,48,NA,NA,NA,NA,NA,48.9560526878225,-125.432761159727
2,-1,-0.930440577703652,49,NA,NA,NA,NA,NA,48.9560513413379,-125.432747659216
2,-1,-0.946678748634263,50,NA,NA,NA,NA,NA,48.9560499948517,-125.432734158705
2,-1,-0.960201727694852,51,NA,NA,NA,NA,NA,48.9560486483639,-125.432720658195
2,-1,-0.971288126793303,52,NA,NA,NA,NA,NA,48.9560473018745,-125.432707157686
2,-1,-0.980223957650906,53,NA,NA,NA,NA,NA,48.9560459553836,-125.432693657177
2,-1,-0.987301763193867,54,NA,NA,NA,NA,NA,48.956044608891,-125.432680156669
2,-1,-0.992819729110242,55,NA,NA,NA,NA,NA,48.9560432623968,-125.432666656162
2,-1,-0.997080778269819,56,NA,NA,NA,NA,NA,48.9560419159011,-125.432653155656
2,-1,-1.00039165075719,57,NA,NA,NA,NA,NA,48.9560405694038,-125.43263965515
2,-1,-1.00306197231232,58,NA,NA,NA,NA,NA,48.9560392229048,-125.432626154644
2,-1,-1.00540331400725,59,NA,NA,NA,NA,NA,48.9560378764043,-125.43261265414
2,-1,-1.00772824601518,60,NA,NA,NA,NA,NA,48.9560365299022,-125.432599153636
2,-1,-1.01021618803197,61,NA,NA,NA,NA,NA,48.9560351833985,-125.432585653133
2,-1,-1.01291286438464,62,NA,NA,NA,NA,NA,48.9560338368931,-125.43257215263
2,-1,-1.01586336548089,63,NA,NA,NA,NA,NA,48.9560324903862,-125.432558652128
2,-1,-1.01911201087101,64,NA,NA,NA,NA,NA,48.9560311438778,-125.432545151627
2,-1,-1.02270221465085,65,NA,NA,NA,NA,NA,48.9560297973677,-125.432531651126
2,-1,-1.02667635361464,66,NA,NA,NA,NA,NA,48.956028450856,-125.432518150626
2,-1,-1.03106231852693,67,NA,NA,NA,NA,NA,48.9560271043427,-125.432504650127
2,-1,-1.03587342941895,68,NA,NA,NA,NA,NA,48.9560257578278,-125.432491149629
2,-1,-1.04112171516761,69,NA,NA,NA,NA,NA,48.9560244113114,-125.432477649131
2,-1,-1.04681787696417,70,NA,NA,NA,NA,NA,48.9560230647933,-125.432464148633
2,-1,-1.05297125581504,71,NA,NA,NA,NA,NA,48.9560217182737,-125.432450648137
2,-1,-1.05958980417346,72,NA,NA,NA,NA,NA,48.9560203717524,-125.432437147641
2,-1,-1.06668006178812,73,NA,NA,NA,NA,NA,48.9560190252296,-125.432423647146
2,-1,-1.07424713584235,74,NA,NA,NA,NA,NA,48.9560176787052,-125.432410146651
2,-1,-1.08229468544348,75,NA,NA,NA,NA,NA,48.9560163321792,-125.432396646157
2,-1,-1.09082491051042,76,NA,NA,NA,NA,NA,48.9560149856515,-125.432383145664
2,-1,-1.09983854509261,77,NA,NA,NA,NA,NA,48.9560136391223,-125.432369645172
2,-1,-1.10933485514062,78,NA,NA,NA,NA,NA,48.9560122925916,-125.43235614468
2,-1,-1.11931164073552,79,NA,NA,NA,NA,NA,48.9560109460592,-125.432342644188
2,-1,-1.12976524276991,80,NA,NA,NA,NA,NA,48.9560095995252,-125.432329143698
2,-1,-1.14069055406062,81,NA,NA,NA,NA,NA,48.9560082529896,-125.432315643208
2,-1,-1.15208103485889,82,NA,NA,NA,NA,NA,48.9560069064524,-125.432302142719
2,-1,-1.16392873271146,83,NA,NA,NA,NA,NA,48.9560055599137,-125.43228864223
2,-1,-1.17622430661194,84,NA,NA,NA,NA,NA,48.9560042133733,-125.432275141743
2,-1,-1.18895705536906,85,NA,NA,NA,NA,NA,48.9560028668313,-125.432261641255
2,-1,-1.2021149501059,86,NA,NA,NA,NA,NA,48.9560015202878,-125.432248140769
2,-1,-1.21568467079117,87,NA,NA,NA,NA,NA,48.9560001737427,-125.432234640283
2,-1,-1.22965164669175,88,NA,NA,NA,NA,NA,48.9559988271959,-125.432221139798
2,-1,-1.24400010062343,89,NA,NA,NA,NA,NA,48.9559974806476,-125.432207639313
2,-1,-1.25871309686576,90,NA,NA,NA,NA,NA,48.9559961340977,-125.43219413883
2,-1,-1.27377259259532,91,NA,NA,NA,NA,NA,48.9559947875462,-125.432180638346
2,-1,-1.28915949268109,92,NA,NA,NA,NA,NA,48.9559934409931,-125.432167137864
2,-1,-1.3048537076758,93,NA,NA,NA,NA,NA,48.9559920944384,-125.432153637382
2,-1,-1.32083421482688,94,NA,NA,NA,NA,NA,48.9559907478821,-125.432140136901
2,-1,-1.33707912192196,95,NA,NA,NA,NA,NA,48.9559894013242,-125.43212663642
2,-1,-1.35356573377466,96,NA,NA,NA,NA,NA,48.9559880547647,-125.432113135941
2,-1,-1.3702706211492,97,NA,NA,NA,NA,NA,48.9559867082037,-125.432099635462
2,-1,-1.38716969191426,98,NA,NA,NA,NA,NA,48.955985361641,-125.432086134983
2,-1,-1.40423826420989,99,NA,NA,NA,NA,NA,48.9559840150767,-125.432072634505
2,-1,-1.42145114140559,100,NA,NA,NA,NA,NA,48.9559826685109,-125.432059134028
2,-1,-1.43878268862161,101,NA,NA,NA,NA,NA,48.9559813219434,-125.432045633552
2,-1,-1.45620691058129,102,NA,NA,NA,NA,NA,48.9559799753744,-125.432032133076
2,-1,-1.47369753055778,103,NA,NA,NA,NA,NA,48.9559786288038,-125.432018632601
2,-1,-1.49122807017561,104,NA,NA,NA,NA,NA,48.9559772822316,-125.432005132126
2,-2,-1.50877192982475,105,NA,NA,NA,NA,NA,48.9559759356578,-125.431991631653
2,-2,-1.5263024694426,106,NA,NA,NA,NA,NA,48.9559745890824,-125.43197813118
2,-2,-1.54379308941908,107,NA,NA,NA,NA,NA,48.9559732425054,-125.431964630707
2,-2,-1.56121731137874,108,NA,NA,NA,NA,NA,48.9559718959268,-125.431951130235
2,-2,-1.57854885859478,109,NA,NA,NA,NA,NA,48.9559705493466,-125.431937629764
2,-2,-1.59576173579049,110,"Eelgrass",1.9,0.019,2,0.1,48.9559692027648,-125.431924129294
2,-2,-1.61283030808611,111,"Eelgrass",1.9,0.019,2,0.1,48.9559678561814,-125.431910628824
2,-2,-1.62972937885116,112,"Eelgrass",1.9,0.019,2,0.1,48.9559665095965,-125.431897128355
2,-2,-1.64643426622571,113,"Eelgrass",1.9,0.019,2,0.1,48.9559651630099,-125.431883627887
2,-2,-1.66292087807841,114,"Eelgrass",1.9,0.019,2,0.1,48.9559638164218,-125.431870127419
2,-2,-1.67916578517346,115,"Eelgrass",1.9,0.019,2,0.1,48.955962469832,-125.431856626952
2,-2,-1.69514629232457,116,"Eelgrass",1.9,0.019,2,0.1,48.9559611232407,-125.431843126485
2,-2,-1.71084050731928,117,"Eelgrass",1.9,0.019,2,0.1,48.9559597766477,-125.43182962602
2,-2,-1.72622740740505,118,"Eelgrass",1.9,0.019,2,0.1,48.9559584300532,-125.431816125555
2,-2,-1.74128690313461,119,"Eelgrass",1.9,0.019,2,0.1,48.9559570834571,-125.43180262509
2,-2,-1.75599989937695,120,"Eelgrass",1.9,0.019,2,0.1,48.9559557368594,-125.431789124627
2,-2,-1.77034835330862,121,"Eelgrass",1.9,0.019,2,0.1,48.9559543902601,-125.431775624163
2,-2,-1.78431532920916,122,"Eelgrass",1.9,0.019,2,0.1,48.9559530436592,-125.431762123701
2,-2,-1.79788504989446,123,"Eelgrass",1.9,0.019,2,0.1,48.9559516970567,-125.431748623239
2,-2,-1.81104294463131,124,"Eelgrass",1.9,0.019,2,0.1,48.9559503504526,-125.431735122778
2,-2,-1.82377569338842,125,"Eelgrass",1.9,0.019,2,0.1,48.9559490038469,-125.431721622318
2,-2,-1.8360712672889,126,"Eelgrass",1.9,0.019,2,0.1,48.9559476572396,-125.431708121858
2,-2,-1.84791896514147,127,"Eelgrass",1.9,0.019,2,0.1,48.9559463106308,-125.431694621399
2,-2,-1.85930944593974,128,"Eelgrass",1.9,0.019,2,0.1,48.9559449640203,-125.431681120941
2,-2,-1.87023475723041,129,"Eelgrass",1.9,0.019,2,0.1,48.9559436174083,-125.431667620483
2,-2,-1.88070167929612,130,"Eelgrass",1.9,0.019,2,0.1,48.9559422707946,-125.431654120026
2,-2,-1.89073170456368,131,"Eelgrass",1.9,0.019,2,0.1,48.9559409241794,-125.43164061957
2,-2,-1.90034765230113,132,"Eelgrass",1.9,0.019,2,0.1,48.9559395775626,-125.431627119114
2,-2,-1.90957359931641,133,"Eelgrass",1.9,0.019,2,0.1,48.9559382309442,-125.431613618659
2,-2,-1.91843480683679,134,"Eelgrass",1.9,0.019,2,0.1,48.9559368843242,-125.431600118205
2,-2,-1.92695764379142,135,"Eelgrass",1.9,0.019,2,0.1,48.9559355377025,-125.431586617751
2,-2,-1.93516950672968,136,"Eelgrass",1.9,0.019,2,0.1,48.9559341910793,-125.431573117298
2,-2,-1.94309873661898,137,"Eelgrass",1.9,0.019,2,0.1,48.9559328444545,-125.431559616846
2,-2,-1.95077453277384,138,"Eelgrass",1.9,0.019,2,0.1,48.9559314978281,-125.431546116394
2,-2,-1.95822686417875,139,"Eelgrass",1.9,0.019,2,0.1,48.9559301512002,-125.431532615943
2,-2,-1.96548637847334,140,"Eelgrass",1.9,0.019,2,0.1,48.9559288045706,-125.431519115493
2,-2,-1.97258430887642,141,"Eelgrass",1.9,0.019,2,0.1,48.9559274579394,-125.431505615043
2,-2,-1.97955237933179,142,"Eelgrass",1.9,0.019,2,0.1,48.9559261113067,-125.431492114594
2,-2,-1.9864227081636,143,"Eelgrass",1.9,0.019,2,0.1,48.9559247646723,-125.431478614146
2,-2,-1.99322771053424,144,"Eelgrass",1.9,0.019,2,0.1,48.9559234180364,-125.431465113698
2,-2,-2.00000000000027,145,"Eelgrass",1.9,0.019,2,0.1,48.9559220713988,-125.431451613252
2,-2,-2.00677228946627,146,"Eelgrass",1.9,0.019,2,0.1,48.9559207247597,-125.431438112805
2,-2,-2.01357729183692,147,"Eelgrass",1.9,0.019,2,0.1,48.955919378119,-125.43142461236
2,-2,-2.02044762066877,148,"Eelgrass",1.9,0.019,2,0.1,48.9559180314766,-125.431411111915
2,-2,-2.02741569112416,149,"Eelgrass",1.9,0.019,2,0.1,48.9559166848327,-125.43139761147
2,-2,-2.03451362152719,150,"Eelgrass",1.9,0.019,2,0.1,48.9559153381872,-125.431384111027
2,-2,-2.04177313582177,151,"Eelgrass",1.9,0.019,2,0.1,48.9559139915401,-125.431370610584
2,-2,-2.0492254672267,152,"Eelgrass",1.9,0.019,2,0.1,48.9559126448914,-125.431357110142
2,-2,-2.05690126338154,153,"Eelgrass",1.9,0.019,2,0.1,48.9559112982412,-125.4313436097
2,-2,-2.06483049327084,154,"Eelgrass",1.9,0.019,2,0.1,48.9559099515893,-125.431330109259
2,-2,-2.07304235620915,155,"Eelgrass",1.9,0.019,2,0.1,48.9559086049358,-125.431316608819
