"line_id","elev","elev_smooth","Xpos","Type","StemHeight","StemDiam","StemDensty","Cd","latitude","longitude"
13,12,14.2980383256925,-95,NA,NA,NA,NA,NA,48.9643679465837,-125.425452722988
13,12,14.0452143711949,-94,NA,NA,NA,NA,NA,48.9643603883535,-125.425445324544
13,12,13.7993559207907,-93,NA,NA,NA,NA,NA,48.9643528301227,-125.425437926102
13,12,13.5605915737627,-92,NA,NA,NA,NA,NA,48.9643452718914,-125.425430527662
13,12,13.3290061918876,-91,NA,NA,NA,NA,NA,48.9643377136596,-125.425423129225
13,12,13.1046403762345,-90,NA,NA,NA,NA,NA,48.9643301554272,-125.425415730789
13,12,12.887490216846,-89,NA,NA,NA,NA,NA,48.9643225971944,-125.425408332357
13,12,12.6775073168443,-88,NA,NA,NA,NA,NA,48.964315038961,-125.425400933926
13,12,12.4745990908144,-87,NA,NA,NA,NA,NA,48.9643074807271,-125.425393535497
13,12,12.2786293356234,-86,NA,NA,NA,NA,NA,48.9642999224927,-125.425386137071
13,12,12.0894190701584,-85,NA,NA,NA,NA,NA,48.9642923642577,-125.425378738647
13,12,11.9067476388049,-84,NA,NA,NA,NA,NA,48.9642848060223,-125.425371340226
13,12,11.7303540718614,-83,NA,NA,NA,NA,NA,48.9642772477863,-125.425363941807
13,12,11.5599386945049,-82,NA,NA,NA,NA,NA,48.9642696895498,-125.425356543389
13,12,11.3951649743855,-81,NA,NA,NA,NA,NA,48.9642621313128,-125.425349144975
13,12,11.2356615964606,-80,NA,NA,NA,NA,NA,48.9642545730752,-125.425341746562
13,12,11.081024752275,-79,NA,NA,NA,NA,NA,48.9642470148372,-125.425334348152
13,12,10.9308206295753,-78,NA,NA,NA,NA,NA,48.9642394565986,-125.425326949744
13,12,10.7847422202189,-77,NA,NA,NA,NA,NA,48.9642318983595,-125.425319551338
13,12,10.6426112129823,-76,NA,NA,NA,NA,NA,48.9642243401199,-125.425312152935
13,12,10.5042249595948,-75,NA,NA,NA,NA,NA,48.9642167818797,-125.425304754533
13,12,10.3693191908051,-74,NA,NA,NA,NA,NA,48.9642092236391,-125.425297356134
13,10,10.2375696456883,-73,NA,NA,NA,NA,NA,48.9642016653979,-125.425289957738
13,10,10.1086326041512,-72,NA,NA,NA,NA,NA,48.9641941071562,-125.425282559343
13,8,9.9824167393791,-71,NA,NA,NA,NA,NA,48.964186548914,-125.425275160951
13,8,9.85908368089591,-70,NA,NA,NA,NA,NA,48.9641789906712,-125.425267762561
13,8,9.73877728476621,-69,NA,NA,NA,NA,NA,48.964171432428,-125.425260364173
13,8,9.62162274667475,-68,NA,NA,NA,NA,NA,48.9641638741842,-125.425252965788
13,8,9.50772583005336,-67,NA,NA,NA,NA,NA,48.9641563159399,-125.425245567405
13,8,9.39717221401406,-66,NA,NA,NA,NA,NA,48.9641487576951,-125.425238169024
13,8,9.2900269651093,-65,NA,NA,NA,NA,NA,48.9641411994498,-125.425230770645
13,8,9.18606440287622,-64,NA,NA,NA,NA,NA,48.9641336412039,-125.425223372269
13,8,9.084769491232,-63,NA,NA,NA,NA,NA,48.9641260829576,-125.425215973895
13,8,8.98561074714074,-62,NA,NA,NA,NA,NA,48.9641185247107,-125.425208575523
13,8,8.88804351738342,-61,NA,NA,NA,NA,NA,48.9641109664632,-125.425201177154
13,8,8.79151333652574,-60,NA,NA,NA,NA,NA,48.9641034082153,-125.425193778786
13,8,8.69545934538218,-59,NA,NA,NA,NA,NA,48.9640958499669,-125.425186380421
13,8,8.59931774889922,-58,NA,NA,NA,NA,NA,48.9640882917179,-125.425178982059
13,8,8.50252529213953,-57,NA,NA,NA,NA,NA,48.9640807334684,-125.425171583698
13,8,8.40452273293562,-56,NA,NA,NA,NA,NA,48.9640731752184,-125.42516418534
13,8,8.30475828980405,-55,NA,NA,NA,NA,NA,48.9640656169679,-125.425156786984
13,8,8.20280664384676,-54,NA,NA,NA,NA,NA,48.9640580587168,-125.42514938863
13,8,8.0983715609833,-53,NA,NA,NA,NA,NA,48.9640505004652,-125.425141990279
13,8,7.99117211834779,-52,NA,NA,NA,NA,NA,48.9640429422132,-125.425134591929
13,8,7.88094443627131,-51,NA,NA,NA,NA,NA,48.9640353839605,-125.425127193583
13,8,7.76744330518828,-50,NA,NA,NA,NA,NA,48.9640278257074,-125.425119795238
13,8,7.65044369743474,-49,NA,NA,NA,NA,NA,48.9640202674538,-125.425112396895
13,8,7.52974215461871,-48,NA,NA,NA,NA,NA,48.9640127091996,-125.425104998555
13,8,7.40515804200891,-47,NA,NA,NA,NA,NA,48.9640051509449,-125.425097600217
13,8,7.27653466220804,-46,NA,NA,NA,NA,NA,48.9639975926897,-125.425090201882
13,8,7.14374022124397,-45,NA,NA,NA,NA,NA,48.963990034434,-125.425082803548
13,8,7.00666864112395,-44,NA,NA,NA,NA,NA,48.9639824761777,-125.425075405217
13,8,6.86524021384025,-43,NA,NA,NA,NA,NA,48.963974917921,-125.425068006888
13,8,6.71940209279665,-42,NA,NA,NA,NA,NA,48.9639673596637,-125.425060608562
13,8,6.56912861862557,-41,NA,NA,NA,NA,NA,48.9639598014059,-125.425053210238
13,8,6.41442147738608,-40,NA,NA,NA,NA,NA,48.9639522431476,-125.425045811916
13,8,6.25530969016924,-39,NA,NA,NA,NA,NA,48.9639446848887,-125.425038413596
13,8,6.09184943417329,-38,NA,NA,NA,NA,NA,48.9639371266294,-125.425031015278
13,8,5.92412369635236,-37,NA,NA,NA,NA,NA,48.9639295683695,-125.425023616963
13,8,5.75224176177452,-36,NA,NA,NA,NA,NA,48.9639220101091,-125.42501621865
13,7,5.57633853984292,-35,NA,NA,NA,NA,NA,48.9639144518482,-125.425008820339
13,7,5.39657373253457,-34,NA,NA,NA,NA,NA,48.9639068935867,-125.425001422031
13,7,5.21313084978419,-33,NA,NA,NA,NA,NA,48.9638993353248,-125.424994023725
13,7,5.02629314474157,-32,NA,NA,NA,NA,NA,48.9638917770623,-125.424986625421
13,7,4.83644186742139,-31,NA,NA,NA,NA,NA,48.9638842187993,-125.424979227119
13,7,4.64405391417027,-30,NA,NA,NA,NA,NA,48.9638766605357,-125.42497182882
13,7,4.4496988874421,-29,NA,NA,NA,NA,NA,48.9638691022717,-125.424964430522
13,7,4.2539585173529,-28,NA,NA,NA,NA,NA,48.9638615440072,-125.424957032227
13,7,4.05742307512114,-27,NA,NA,NA,NA,NA,48.9638539857421,-125.424949633935
13,7,3.86068773384948,-26,NA,NA,NA,NA,NA,48.9638464274765,-125.424942235644
13,0,3.66434889908467,-25,NA,NA,NA,NA,NA,48.9638388692104,-125.424934837356
13,0,3.4690005317789,-24,NA,NA,NA,NA,NA,48.9638313109437,-125.42492743907
13,0,3.27523048632316,-23,NA,NA,NA,NA,NA,48.9638237526766,-125.424920040787
13,0,3.08361688622945,-22,NA,NA,NA,NA,NA,48.9638161944089,-125.424912642506
13,0,2.89472455980688,-21,NA,NA,NA,NA,NA,48.9638086361407,-125.424905244227
13,0,2.70910155780757,-20,NA,NA,NA,NA,NA,48.963801077872,-125.42489784595
13,0,2.52727577451143,-19,NA,NA,NA,NA,NA,48.9637935196027,-125.424890447675
13,0,2.34975169308223,-18,NA,NA,NA,NA,NA,48.963785961333,-125.424883049403
13,0,2.1769687419331,-17,NA,NA,NA,NA,NA,48.9637784030627,-125.424875651133
13,0,2.00929858550392,-16,NA,NA,NA,NA,NA,48.9637708447919,-125.424868252865
13,0,1.84708136615511,-15,NA,NA,NA,NA,NA,48.9637632865206,-125.4248608546
13,0,1.6906236070765,-14,NA,NA,NA,NA,NA,48.9637557282488,-125.424853456336
13,0,1.54019632247032,-13,NA,NA,NA,NA,NA,48.9637481699764,-125.424846058075
13,0,1.39603334665819,-12,NA,NA,NA,NA,NA,48.9637406117035,-125.424838659817
13,0,1.25832989241511,-11,NA,NA,NA,NA,NA,48.9637330534301,-125.42483126156
13,0,1.12724134741741,-10,NA,NA,NA,NA,NA,48.9637254951562,-125.424823863306
13,0,1.00288231622636,-9,NA,NA,NA,NA,NA,48.9637179368818,-125.424816465054
13,0,0.885325913712756,-8,NA,NA,NA,NA,NA,48.9637103786069,-125.424809066805
13,0,0.774603314279536,-7,NA,NA,NA,NA,NA,48.9637028203314,-125.424801668557
13,0,0.670703559661096,-6,NA,NA,NA,NA,NA,48.9636952620554,-125.424794270312
13,0,0.573573626484897,-5,NA,NA,NA,NA,NA,48.9636877037789,-125.424786872069
13,0,0.483118753177822,-4,NA,NA,NA,NA,NA,48.9636801455019,-125.424779473829
13,0,0.399203024203098,-3,NA,NA,NA,NA,NA,48.9636725872243,-125.42477207559
13,0,0.321650208024617,-2,NA,NA,NA,NA,NA,48.9636650289462,-125.424764677354
13,0,0.250244843632973,1,NA,NA,NA,NA,NA,48.9636574706677,-125.42475727912
13,0,0.184733568934329,2,NA,NA,NA,NA,NA,48.9636499123886,-125.424749880889
13,0,0.124826682811824,3,NA,NA,NA,NA,NA,48.9636423541089,-125.42474248266
13,0,0.0701999312294599,4,NA,NA,NA,NA,NA,48.9636347958288,-125.424735084433
13,0,0.0204965063658511,5,NA,NA,NA,NA,NA,48.9636272375481,-125.424727686208
13,0,-0.0246707535466037,6,NA,NA,NA,NA,NA,48.9636196792669,-125.424720287985
13,0,-0.0657169772409375,7,NA,NA,NA,NA,NA,48.9636121209852,-125.424712889765
13,0,-0.103044167680648,8,NA,NA,NA,NA,NA,48.963604562703,-125.424705491547
13,0,-0.137038723577434,9,NA,NA,NA,NA,NA,48.9635970044202,-125.424698093331
13,0,-0.168107590443184,10,NA,NA,NA,NA,NA,48.963589446137,-125.424690695118
13,0,-0.196675751635631,11,NA,NA,NA,NA,NA,48.9635818878532,-125.424683296907
13,0,-0.223183608194561,12,NA,NA,NA,NA,NA,48.9635743295689,-125.424675898698
13,0,-0.248084263622849,13,NA,NA,NA,NA,NA,48.9635667712841,-125.424668500491
13,0,-0.271840730352891,14,NA,NA,NA,NA,NA,48.9635592129987,-125.424661102287
13,0,-0.294923075120824,15,NA,NA,NA,NA,NA,48.9635516547129,-125.424653704085
13,0,-0.317805520848868,16,NA,NA,NA,NA,NA,48.9635440964265,-125.424646305885
13,0,-0.340963522903279,17,NA,NA,NA,NA,NA,48.9635365381396,-125.424638907687
13,0,-0.36460110445561,18,NA,NA,NA,NA,NA,48.9635289798522,-125.424631509492
13,0,-0.388649598612024,19,NA,NA,NA,NA,NA,48.9635214215642,-125.424624111299
13,0,-0.413037805065716,20,NA,NA,NA,NA,NA,48.9635138632758,-125.424616713108
13,0,-0.4376924290707,21,NA,NA,NA,NA,NA,48.9635063049868,-125.424609314919
13,0,-0.462538533328154,22,NA,NA,NA,NA,NA,48.9634987466973,-125.424601916733
13,0,-0.487499999999818,23,NA,NA,NA,NA,NA,48.9634911884073,-125.424594518549
13,-1,-0.512499999999814,24,NA,NA,NA,NA,NA,48.9634836301167,-125.424587120367
13,-1,-0.537461466671446,25,NA,NA,NA,NA,NA,48.9634760718257,-125.424579722188
13,-1,-0.562307570928893,26,NA,NA,NA,NA,NA,48.9634685135341,-125.42457232401
13,-1,-0.586962194933884,27,NA,NA,NA,NA,NA,48.963460955242,-125.424564925835
13,-1,-0.611350401387558,28,NA,NA,NA,NA,NA,48.9634533969494,-125.424557527663
13,-1,-0.635398895543967,29,NA,NA,NA,NA,NA,48.9634458386563,-125.424550129492
13,-1,-0.659036477096336,30,NA,NA,NA,NA,NA,48.9634382803626,-125.424542731324
13,-1,-0.682194479150749,31,NA,NA,NA,NA,NA,48.9634307220684,-125.424535333158
13,-1,-0.70480719158044,32,NA,NA,NA,NA,NA,48.9634231637737,-125.424527934994
13,-1,-0.726812266150416,33,NA,NA,NA,NA,NA,48.9634156054785,-125.424520536833
13,-1,-0.748151100915284,34,NA,NA,NA,NA,NA,48.9634080471828,-125.424513138674
13,-1,-0.768769201519405,35,NA,NA,NA,NA,NA,48.9634004888865,-125.424505740517
13,-1,-0.788616517173059,36,NA,NA,NA,NA,NA,48.9633929305898,-125.424498342362
13,-1,-0.807647749231986,37,NA,NA,NA,NA,NA,48.9633853722925,-125.42449094421
13,-1,-0.825822630478739,38,NA,NA,NA,NA,NA,48.9633778139947,-125.42448354606
13,-1,-0.843106173383334,39,NA,NA,NA,NA,NA,48.9633702556963,-125.424476147912
13,-1,-0.859468885813004,40,NA,NA,NA,NA,NA,48.9633626973975,-125.424468749766
13,-1,-0.874886952861196,41,NA,NA,NA,NA,NA,48.9633551390981,-125.424461351623
13,-1,-0.889342383674175,42,NA,NA,NA,NA,NA,48.9633475807982,-125.424453953482
13,-1,-0.902823122370794,43,NA,NA,NA,NA,NA,48.9633400224978,-125.424446555343
13,-1,-0.915323122370783,44,NA,NA,NA,NA,NA,48.9633324641969,-125.424439157207
13,-1,-0.926842383674191,45,NA,NA,NA,NA,NA,48.9633249058954,-125.424431759072
13,-1,-0.937386952861184,46,NA,NA,NA,NA,NA,48.9633173475935,-125.42442436094
13,-1,-0.946968885813005,47,NA,NA,NA,NA,NA,48.963309789291,-125.424416962811
13,-1,-0.955606173383308,48,NA,NA,NA,NA,NA,48.963302230988,-125.424409564683
13,-1,-0.963322630478707,49,NA,NA,NA,NA,NA,48.9632946726844,-125.424402166558
13,-1,-0.970147749232002,50,NA,NA,NA,NA,NA,48.9632871143804,-125.424394768435
13,-1,-0.976116517173016,51,NA,NA,NA,NA,NA,48.9632795560758,-125.424387370314
13,-1,-0.981269201519399,52,NA,NA,NA,NA,NA,48.9632719977707,-125.424379972196
13,-1,-0.985651100915275,53,NA,NA,NA,NA,NA,48.9632644394651,-125.42437257408
13,-1,-0.989312266150426,54,NA,NA,NA,NA,NA,48.963256881159,-125.424365175966
13,-1,-0.992307191580468,55,NA,NA,NA,NA,NA,48.9632493228524,-125.424357777854
13,-1,-0.994694479150772,56,NA,NA,NA,NA,NA,48.9632417645452,-125.424350379745
13,-1,-0.996536477096348,57,NA,NA,NA,NA,NA,48.9632342062375,-125.424342981637
13,-1,-0.997898895543954,58,NA,NA,NA,NA,NA,48.9632266479293,-125.424335583533
13,-1,-0.998850401387633,59,NA,NA,NA,NA,NA,48.9632190896206,-125.42432818543
13,-1,-0.999462194933909,60,NA,NA,NA,NA,NA,48.9632115313113,-125.42432078733
13,-1,-0.999807570928962,61,NA,NA,NA,NA,NA,48.9632039730016,-125.424313389232
13,-1,-0.999961466671477,62,NA,NA,NA,NA,NA,48.9631964146913,-125.424305991136
13,-1,-0.999999999999828,63,NA,NA,NA,NA,NA,48.9631888563805,-125.424298593042
13,-1,-0.999999999999798,64,NA,NA,NA,NA,NA,48.9631812980692,-125.424291194951
13,-1,-0.999999999999842,65,NA,NA,NA,NA,NA,48.9631737397573,-125.424283796862
13,-1,-0.99999999999981,66,NA,NA,NA,NA,NA,48.963166181445,-125.424276398775
13,-1,-0.999999999999833,67,NA,NA,NA,NA,NA,48.9631586231321,-125.424269000691
13,-1,-0.999999999999812,68,NA,NA,NA,NA,NA,48.9631510648187,-125.424261602608
13,-1,-0.999999999999838,69,NA,NA,NA,NA,NA,48.9631435065048,-125.424254204528
13,-1,-0.999999999999843,70,NA,NA,NA,NA,NA,48.9631359481903,-125.424246806451
13,-1,-0.999999999999876,71,NA,NA,NA,NA,NA,48.9631283898754,-125.424239408375
13,-1,-0.999999999999802,72,NA,NA,NA,NA,NA,48.9631208315599,-125.424232010302
13,-1,-0.99999999999981,73,NA,NA,NA,NA,NA,48.9631132732439,-125.424224612231
13,-1,-0.99999999999984,74,NA,NA,NA,NA,NA,48.9631057149274,-125.424217214163
13,-1,-0.999999999999831,75,NA,NA,NA,NA,NA,48.9630981566104,-125.424209816096
13,-1,-0.999999999999798,76,NA,NA,NA,NA,NA,48.9630905982928,-125.424202418032
13,-1,-0.99999999999978,77,NA,NA,NA,NA,NA,48.9630830399747,-125.42419501997
13,-1,-0.999999999999859,78,NA,NA,NA,NA,NA,48.9630754816561,-125.42418762191
13,-1,-0.999999999999806,79,NA,NA,NA,NA,NA,48.963067923337,-125.424180223853
13,-1,-0.999999999999833,80,NA,NA,NA,NA,NA,48.9630603650174,-125.424172825798
13,-1,-0.999999999999828,81,NA,NA,NA,NA,NA,48.9630528066973,-125.424165427745
13,-1,-0.999999999999836,82,NA,NA,NA,NA,NA,48.9630452483766,-125.424158029695
13,-1,-0.999999999999839,83,NA,NA,NA,NA,NA,48.9630376900554,-125.424150631646
13,-1,-0.999999999999852,84,NA,NA,NA,NA,NA,48.9630301317337,-125.4241432336
13,-1,-0.999999999999853,85,NA,NA,NA,NA,NA,48.9630225734114,-125.424135835557
13,-1,-0.999999999999857,86,NA,NA,NA,NA,NA,48.9630150150887,-125.424128437515
13,-1,-0.999999999999837,87,NA,NA,NA,NA,NA,48.9630074567654,-125.424121039476
13,-1,-0.999999999999886,88,NA,NA,NA,NA,NA,48.9629998984416,-125.424113641439
13,-1,-0.999999999999854,89,NA,NA,NA,NA,NA,48.9629923401173,-125.424106243404
13,-1,-0.99999999999987,90,NA,NA,NA,NA,NA,48.9629847817925,-125.424098845372
13,-1,-0.999999999999866,91,NA,NA,NA,NA,NA,48.9629772234671,-125.424091447341
13,-1,-0.999999999999869,92,NA,NA,NA,NA,NA,48.9629696651413,-125.424084049313
13,-1,-0.999999999999884,93,NA,NA,NA,NA,NA,48.9629621068149,-125.424076651288
13,-1,-0.99999999999987,94,NA,NA,NA,NA,NA,48.962954548488,-125.424069253264
13,-1,-0.999999999999911,95,NA,NA,NA,NA,NA,48.9629469901605,-125.424061855243
13,-1,-0.999999999999889,96,NA,NA,NA,NA,NA,48.9629394318326,-125.424054457224
13,-1,-0.999999999999873,97,NA,NA,NA,NA,NA,48.9629318735041,-125.424047059208
13,-1,-0.999999999999884,98,NA,NA,NA,NA,NA,48.9629243151752,-125.424039661193
13,-1,-0.999999999999848,99,NA,NA,NA,NA,NA,48.9629167568456,-125.424032263181
13,-1,-0.99999999999989,100,NA,NA,NA,NA,NA,48.9629091985156,-125.424024865171
13,-1,-0.999999999999904,101,NA,NA,NA,NA,NA,48.9629016401851,-125.424017467164
13,-1,-0.999999999999896,102,NA,NA,NA,NA,NA,48.962894081854,-125.424010069158
13,-1,-0.999999999999885,103,NA,NA,NA,NA,NA,48.9628865235224,-125.424002671155
13,-1,-0.99999999999991,104,NA,NA,NA,NA,NA,48.9628789651903,-125.423995273155
13,-1,-0.999999999999871,105,NA,NA,NA,NA,NA,48.9628714068577,-125.423987875156
13,-1,-0.9999999999999,106,NA,NA,NA,NA,NA,48.9628638485246,-125.42398047716
13,-1,-0.999999999999906,107,NA,NA,NA,NA,NA,48.9628562901909,-125.423973079166
13,-1,-0.999999999999907,108,NA,NA,NA,NA,NA,48.9628487318567,-125.423965681174
13,-1,-0.999999999999933,109,NA,NA,NA,NA,NA,48.962841173522,-125.423958283184
13,-1,-0.999999999999899,110,NA,NA,NA,NA,NA,48.9628336151868,-125.423950885197
13,-1,-0.99999999999992,111,NA,NA,NA,NA,NA,48.962826056851,-125.423943487212
13,-1,-0.999999999999958,112,NA,NA,NA,NA,NA,48.9628184985148,-125.42393608923
13,-1,-0.999999999999871,113,NA,NA,NA,NA,NA,48.962810940178,-125.423928691249
13,-1,-0.999999999999873,114,NA,NA,NA,NA,NA,48.9628033818407,-125.423921293271
13,-1,-0.999999999999912,115,NA,NA,NA,NA,NA,48.9627958235029,-125.423913895295
13,-1,-0.999999999999869,116,NA,NA,NA,NA,NA,48.9627882651646,-125.423906497321
13,-1,-0.999999999999887,117,NA,NA,NA,NA,NA,48.9627807068257,-125.42389909935
13,-1,-0.999999999999928,118,NA,NA,NA,NA,NA,48.9627731484863,-125.423891701381
13,-1,-0.999999999999925,119,NA,NA,NA,NA,NA,48.9627655901464,-125.423884303414
13,-1,-0.999999999999936,120,NA,NA,NA,NA,NA,48.962758031806,-125.423876905449
13,-1,-0.999999999999902,121,NA,NA,NA,NA,NA,48.9627504734651,-125.423869507487
13,-1,-0.999999999999913,122,NA,NA,NA,NA,NA,48.9627429151236,-125.423862109527
13,-1,-0.999999999999954,123,NA,NA,NA,NA,NA,48.9627353567817,-125.423854711569
13,-1,-0.999999999999915,124,NA,NA,NA,NA,NA,48.9627277984392,-125.423847313614
13,-1,-0.999999999999927,125,NA,NA,NA,NA,NA,48.9627202400962,-125.42383991566
13,-1,-0.999999999999896,126,NA,NA,NA,NA,NA,48.9627126817526,-125.423832517709
13,-1,-0.999999999999928,127,NA,NA,NA,NA,NA,48.9627051234086,-125.423825119761
13,-1,-0.999999999999934,128,NA,NA,NA,NA,NA,48.962697565064,-125.423817721814
13,-1,-0.999999999999926,129,NA,NA,NA,NA,NA,48.9626900067189,-125.42381032387
13,-1,-0.99999999999991,130,NA,NA,NA,NA,NA,48.9626824483733,-125.423802925928
13,-1,-0.999999999999923,131,NA,NA,NA,NA,NA,48.9626748900272,-125.423795527988
13,-1,-0.999999999999932,132,NA,NA,NA,NA,NA,48.9626673316805,-125.423788130051
13,-1,-0.999999999999923,133,NA,NA,NA,NA,NA,48.9626597733334,-125.423780732115
13,-1,-0.99999999999995,134,NA,NA,NA,NA,NA,48.9626522149857,-125.423773334183
13,-1,-0.999999999999917,135,NA,NA,NA,NA,NA,48.9626446566375,-125.423765936252
13,-1,-0.999999999999944,136,NA,NA,NA,NA,NA,48.9626370982887,-125.423758538323
13,-1,-0.99999999999992,137,NA,NA,NA,NA,NA,48.9626295399395,-125.423751140397
13,-1,-0.999999999999926,138,NA,NA,NA,NA,NA,48.9626219815897,-125.423743742473
13,-1,-0.999999999999969,139,NA,NA,NA,NA,NA,48.9626144232394,-125.423736344552
13,-1,-0.999999999999889,140,NA,NA,NA,NA,NA,48.9626068648886,-125.423728946632
13,-1,-0.999999999999957,141,NA,NA,NA,NA,NA,48.9625993065373,-125.423721548715
13,-1,-0.999999999999942,142,NA,NA,NA,NA,NA,48.9625917481855,-125.423714150801
13,-1,-0.999999999999932,143,NA,NA,NA,NA,NA,48.9625841898331,-125.423706752888
13,-1,-0.999999999999932,144,NA,NA,NA,NA,NA,48.9625766314802,-125.423699354978
13,-1,-0.99999999999997,145,NA,NA,NA,NA,NA,48.9625690731268,-125.42369195707
13,-1,-0.999999999999931,146,NA,NA,NA,NA,NA,48.9625615147729,-125.423684559164
13,-1,-0.999999999999958,147,NA,NA,NA,NA,NA,48.9625539564184,-125.42367716126
13,-1,-0.999999999999942,148,NA,NA,NA,NA,NA,48.9625463980635,-125.423669763359
13,-1,-0.999999999999989,149,NA,NA,NA,NA,NA,48.962538839708,-125.42366236546
13,-1,-0.99999999999997,150,NA,NA,NA,NA,NA,48.962531281352,-125.423654967563
13,-1,-0.99999999999998,151,NA,NA,NA,NA,NA,48.9625237229955,-125.423647569669
13,-1,-0.999999999999953,152,NA,NA,NA,NA,NA,48.9625161646384,-125.423640171777
13,-1,-0.999999999999976,153,NA,NA,NA,NA,NA,48.9625086062809,-125.423632773887
13,-1,-0.99999999999996,154,NA,NA,NA,NA,NA,48.9625010479228,-125.423625375999
13,-1,-0.999999999999995,155,NA,NA,NA,NA,NA,48.9624934895642,-125.423617978114
13,-1,-0.999999999999969,156,NA,NA,NA,NA,NA,48.9624859312051,-125.42361058023
13,-1,-0.999999999999994,157,NA,NA,NA,NA,NA,48.9624783728454,-125.42360318235
13,-1,-0.999999999999967,158,NA,NA,NA,NA,NA,48.9624708144853,-125.423595784471
13,-1,-0.999999999999969,159,NA,NA,NA,NA,NA,48.9624632561246,-125.423588386595
13,-1,-0.999999999999957,160,NA,NA,NA,NA,NA,48.9624556977634,-125.42358098872
13,-1,-1.00000000000002,161,NA,NA,NA,NA,NA,48.9624481394017,-125.423573590849
13,-1,-0.999999999999984,162,NA,NA,NA,NA,NA,48.9624405810394,-125.423566192979
13,-1,-0.999999999999979,163,NA,NA,NA,NA,NA,48.9624330226767,-125.423558795112
13,-1,-0.999999999999985,164,NA,NA,NA,NA,NA,48.9624254643134,-125.423551397247
13,-1,-1.00000000000003,165,NA,NA,NA,NA,NA,48.9624179059496,-125.423543999384
13,-1,-0.999999999999939,166,NA,NA,NA,NA,NA,48.9624103475853,-125.423536601523
13,-1,-1,167,NA,NA,NA,NA,NA,48.9624027892205,-125.423529203665
13,-1,-0.999999999999943,168,NA,NA,NA,NA,NA,48.9623952308551,-125.423521805809
13,-1,-1,169,NA,NA,NA,NA,NA,48.9623876724892,-125.423514407955
13,-1,-0.999999999999979,170,NA,NA,NA,NA,NA,48.9623801141229,-125.423507010104
13,-1,-1.00000000000001,171,NA,NA,NA,NA,NA,48.962372555756,-125.423499612254
13,-1,-0.999999999999989,172,NA,NA,NA,NA,NA,48.9623649973885,-125.423492214408
13,-1,-0.999999999999996,173,NA,NA,NA,NA,NA,48.9623574390206,-125.423484816563
13,-1,-0.999999999999995,174,NA,NA,NA,NA,NA,48.9623498806521,-125.42347741872
